date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,0-4,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,5-9,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,V12-15,V16-17,V18-24,V25-29,V30-34,V35-39,V40-44,V45-49,V50-54,V55-59,V60-64,V65-69,V70-74,V75-79,V80-84,V85-89,V90+
2021-04-15,3.0,1.0,0.0,0.0,0.007330365435970225,0.40033980038777056,1.4436839972492865,0.3030245612128229,1.3866715822591105,0.028186133265071595,1.4427753483818924,0.5232077519231455,0.000399409583122333,1.9252714508656283,0.00064794240642783,0.0,1.0222022169816032,0.33907884334610644,0.23793388613121766,0.0,0.0,0.0,9.060753289429176,0.0,2203.081417477293,1568.951978726309,0.02756434639279828,0.0,0.5324176775658228,133.5336236533992,110.59318955070728,126.42459657478108,132.40280674918168,126.06814519479481,146.7746097607032,151.6175029567759,141.95063710227805,117.60162178731817,104.70148223465773,102.65388914993804,71.29271714714167,51.50104474637646,32.56256952976996,18.74112491092012
2021-04-16,2.0,1.0,0.0,1.250315559626229,1.4575629676127893,0.2227994844469122,1.2296319969012794,0.32398644600253657,1.3587336526136065,1.8150131798260731,0.23534377452788194,1.5783963706583952,0.029069851895427126,0.004643897772824293,0.29564275190149747,1.3394834115276888,0.12115414594269514,0.0007223693715386468,0.00021231389991871358,0.0006307005627789638,0.0,0.0,11.263342875090075,0.0,271.76327691749157,2721.642359954903,0.20833442107863406,0.022508173051024715,25.673866812999577,231.04065359334808,191.17076600521364,219.1342264257729,230.0278183081983,217.98888788442147,252.45705209771108,260.11273564540926,243.4724129904054,201.3980684458341,178.85029896140327,174.14803112295397,121.11239816754879,87.70804645824587,55.572611823592524,31.751977038793797
2021-04-17,2.0,1.0,0.0,0.0,0.11508265525285619,0.1077684903004491,1.5128734898280383,0.0002781333032679114,2.0540032799887578,2.543675830576987,1.8876971839694852,1.9625142053077307,0.00016686742071191467,0.3099202665168582,0.2935733673417413,0.0,0.0,0.10467374206557022,0.0,0.0,0.0,0.0,10.892227511872456,0.20868137332616865,436.3605487856835,4798.854769689482,0.0018037141001120455,0.0,122.63511275039347,400.6302457684596,332.86065958843466,381.73410659454794,399.96813463515684,377.9243143403307,438.2830669726639,450.98770707795006,422.1076203279812,348.7588537111241,309.51355559857495,301.2950428017175,209.35116917478032,151.6699087089572,96.16828804892579,54.966983589484386
2021-04-18,2.0,1.0,1.0,0.0002967063551683085,1.212552411928351,0.9061555779361747,1.184266916215576,0.10950361175983495,1.1504330627268626,1.812867023833551,1.4610220859829524,1.1308288234800141,1.0381864359569728,0.21999154849233052,0.1540033378681487,0.33253882263304396,0.0,0.0,0.0,0.0,0.0010611448892967764,0.0,10.713707510058278,0.0,252.55589515374163,677.4931124925303,0.0,0.003337685303451163,8.231054066022965,56.44810273498222,45.28831334123071,51.70859493191773,54.27350429747611,52.5857985608187,62.195974326674445,64.81339982815226,61.700374865108834,51.77820417118852,46.5740896832628,45.786104511442865,32.52160965879512,23.219601208048143,14.835404270946034,5.529644351159398
2021-04-19,3.0,1.0,1.0,0.18859330418940615,1.965570435279856,1.5747563501448907,1.372235089538941,1.6806243829206176,1.8505341588443731,1.9755511209528063,0.00027005645622967304,1.8266747912218708,0.0,2.0953954083738986,0.0,0.0023583149219273633,0.0004875311463889657,0.0,0.0,0.0,0.0,0.0,14.53305094399121,0.0,349.5642947393032,865.1892176130327,0.0013659065547385408,0.0,8.37383200975432,71.95677011795087,59.33144198576753,67.4109224639214,70.26129494765375,67.32226813391337,79.67134275897962,81.42044409593089,78.14546630545986,65.14673610271433,58.702782188098936,58.286444128818594,40.6162839601698,29.263742012152143,18.50723081732324,10.772215584424188
2021-04-20,3.0,1.0,0.0,0.0007494530301364083,1.873448927153764,0.4067074428447999,1.3201837308289899,0.6835404522110712,0.2759033462401843,1.887872725072169,1.9839818845257255,0.0016651856440243625,0.0028132011523237088,0.36712002099073704,1.5046226016847393,0.29444934351213076,0.0,0.0813047765992591,0.0,0.0,0.0,0.0,10.684363091490052,0.0,380.8841965973891,1786.6864304936519,1.1149133309785366,0.0,1.6849561387696863,154.81223834015717,131.21162971827388,151.66118765346314,159.18550184523218,148.1926535707976,169.05574192933784,171.61018691902382,159.85648992438675,130.76451971340904,114.2533808439912,109.14706058077314,75.51789704313389,55.04711232064974,35.00257800089368,19.683295951359277
2021-04-21,3.0,1.0,1.0,0.00033025978321047327,2.308934326278352,0.0032161019397228957,0.07582100191376903,2.3912010580418923,0.005711407222699771,0.2704164004998612,0.27870894709307786,0.334538451214581,0.0,2.4218490758311724,0.4612997004871052,0.22314442827301018,1.5288522951836376,0.2835287016708127,0.0003321752724961815,0.0,0.0,0.0,10.587884330705402,0.0,485.4850544437617,1480.0735738677745,0.0,0.0,3.8526671048940027,122.46117841077636,100.23837106171739,113.49606477604712,118.17061526632212,114.44067793024364,136.23692638544784,143.12292738947565,134.86280479479748,113.01963240197391,102.5609838845296,102.7408666522931,71.71882089361377,51.561527326834316,32.52092777460456,19.06858181420366
2021-04-22,3.0,0.0,0.0,0.0,2.1417407076439217,1.8945545343107417,0.0031467279698110086,0.2556422861068666,1.8202332739834386,2.2149252623559663,2.140996393981698,2.453738464200109,1.8047205359659504,0.3802541262838542,0.36164311453350867,0.0018644184528032468,0.38930164827003977,0.0,0.0,0.14572415888608867,0.0,0.0,16.0084856529448,0.8766604952557279,476.3435051974111,2204.7729172031673,0.10002272946035075,0.0,39.94916870335497,186.41624694769146,154.11969769131343,177.30530556734854,186.04041491381497,175.93374808798896,202.10586462904826,208.0192406692715,194.77699823419601,161.03326895896387,142.91302257204535,138.84810196025023,96.8032612591797,70.41062868830608,44.626769307253106,25.471179013140997
2021-04-23,3.0,0.0,2.0,0.23592837835138603,0.0007459883002046217,0.23738311295268733,0.19167403986185408,1.621444934789982,1.9163748174175859,0.4652379731594641,0.19223120011267195,0.0032653164154537884,0.3054544115185893,0.10357964470433385,0.0002666753772856024,0.18025546256623792,0.0001904407255926863,0.0009833408417661538,0.18076784095386586,0.0,0.08182722567984345,0.0,5.717610803728806,0.0,472.35737828464613,3139.2471965754803,0.9065391871950536,95.88229428740918,77.83600122538783,253.43362158747965,210.3963478698651,241.19493540156304,252.4811698378246,238.21208541376652,277.25925636448795,285.78573268854007,267.9348605668019,221.63329409184698,197.2973233341634,192.23830000191188,133.82869342431107,96.99284193561869,61.600102106714985,35.24033643778761
2021-04-24,3.0,0.0,1.0,1.5748154724492434,1.2619165129581797,0.0002526353811153487,0.00018007307573066636,1.3972756432429716,0.08271796030396171,0.2351238186433013,0.09887434698538046,0.364929417959091,1.4018546280018953,0.030861053047025848,0.2577000341835935,0.21839982284723447,0.9588100207018019,0.20832157438235088,0.14618063831004696,0.0,0.0,0.0,8.238213652472924,0.0,627.5080755048937,3678.4833280451953,0.21259943991447988,92.81947696278985,91.58014307075702,295.2576740121686,243.43340858454818,277.69256276510055,290.52682971160453,277.62535371296866,325.23892367256065,337.7237719406052,317.091201100496,263.70061479869076,236.3424030496617,232.96958939499444,162.31215584766886,117.18570089308,74.13251285470713,42.851005672793605
2021-04-25,3.0,0.0,0.0,0.0,1.73170563628795,1.6381504706072367,1.3139818671597119,1.5425395387846337,1.629631194410691,2.1161789089598724,1.7337468726288097,0.42302913377171947,0.08622978533079523,0.0011756503643804597,2.1961353051693626,1.495583867807197,0.2573175864481668,0.2683099680177768,0.0,0.0,0.0,0.0,16.4337157857483,0.0,409.5253157264158,2374.9974768581756,0.004404457706173545,4.485332347910193,57.24347019522979,203.66580957786078,169.12951109887493,195.37088974738356,206.99043150661586,193.2522373779522,219.50209216835984,222.80893669075343,207.4578470669869,169.8953097225171,148.12680956267485,140.16614703533176,97.19265119031316,70.74434103882487,44.74775715730463,24.21790337328207
2021-04-26,3.0,0.0,1.0,1.3889935645224323,1.760293153874244,1.7507747087650225,1.0774148835408668,0.35082184649124865,0.5125538763891633,2.2468261953493442,1.595258270226955,2.109628581422612,0.11457157677801455,0.6844488833405373,0.1245994577470409,0.0043197947692952075,0.2027138447330182,0.0031640709187543557,0.0,0.0,0.0,0.0,13.92638270886855,0.0,286.04303106759187,1043.936019846531,0.8769822638473278,0.0,27.385272975143018,85.9789527892873,68.85997904748487,80.31308952841528,83.89618137724233,80.64239897453645,95.11620062044733,99.2233315047252,93.2763104645411,77.80238079177211,70.05809913442228,69.53459669570547,48.461123416047215,34.90833235142413,15.657330014232409,12.822440161104492
2021-04-27,2.0,0.0,0.0,0.0,0.6645685076270279,0.5922059496193078,0.0006545086722399073,1.3754312844563836,1.6902187872360592,1.2294660386773797,1.637397255740403,1.9164560300350797,1.2179935726171007,0.5926189011014512,1.3282141146337039,0.027835100833138525,0.00045529982417414066,0.0002151252563177392,0.0,0.00011978870755239588,0.0,0.0,12.273850265037321,0.0,372.57676902568824,2480.2581003025743,0.004264945157157496,0.0,53.87160979414878,210.5219782244366,173.66425113455537,199.4334045431772,210.7848288925144,198.87623415938904,228.69848497393664,234.39001629957656,218.956478545262,180.55331787560854,159.21278826869977,153.0459899961856,106.37600071616885,75.90089478115581,48.90731941258552,27.064502685173675
2021-04-28,3.0,0.0,0.0,2.1627044126223964,2.524303921817756,2.19998504420209,0.09574045026533536,2.01438292829441,2.743644066554464,0.31332255585458707,2.885003621681217,3.0459228188758765,2.434754481943825,0.5376622743604933,0.13800467092732366,0.0,0.0009036437399773673,0.09149387195725392,0.0,0.0004546007512706391,0.0,0.0,21.188283363848278,0.8766604952557279,1451.6760626679356,2695.067128648575,0.4188263255527416,0.0,72.62215218305289,219.39174576704733,178.7214617024773,202.62780695366112,212.40214586131032,204.88167386102188,242.77855875619701,254.27591205184837,239.53508270454918,200.46163518403253,181.28280928836216,179.9204002443088,125.77833409363784,90.47299326549566,57.218956462236484,32.69546026933594
2021-04-29,2.0,0.0,0.0,0.0,1.00782292605039,0.759360685492239,0.0,0.8453220572050253,1.0963086924438823,0.6203165533599394,1.366879875195902,1.2164271649810763,0.12930904761150008,0.4074799866501863,0.3382993778645982,0.0015766737727646075,0.7734487521536844,0.2914327719023261,0.0015472729241622258,0.0,0.0,0.0,8.855531837607677,0.0,417.2010911646021,2751.7153087684214,0.0021832687669054362,0.0,69.8022358997415,230.07232763929153,189.51869119907775,217.5702260381388,228.5133419266395,216.49453236530968,249.97559441461806,258.00341962825513,241.94630851995484,200.4506766912308,178.49816875486937,173.7267651020904,121.30042033607899,88.05625380558779,55.87951742023725,31.90682902730084
2021-04-30,2.0,0.0,0.0,0.0022189716650990827,1.489888888623725,0.21801867129951377,0.9157217712064332,1.2762877467910951,0.4010040694237819,0.18056343789418638,0.0002942753791403812,0.0033038627727332895,0.2123462791663514,0.0010781083354392687,1.8215565861129306,1.1974882968047207,0.000652512210407292,0.00022736471635376973,0.0,0.0,0.0,0.0,7.720650842401914,0.0,632.119527824183,2799.995892677419,0.4110928152681991,0.0,70.21275861127477,236.19269072934586,195.16524290009875,224.09361227253518,236.43262839207176,223.31509163553613,256.92589006205594,263.4749531721596,246.1220347941603,203.0018871180853,179.1357114922248,172.705681767891,119.98204755823642,86.93414632993958,55.1586664308265,31.142849410977426
2021-05-01,2.0,0.0,0.0,0.00038909116399591417,0.001783514260835423,0.13251326312046444,0.0012025286341399764,0.94067002509994,1.0881645705884213,1.3081827949608127,0.14542834705130486,0.9465540262796668,0.14427471210323417,0.00017834849295523454,0.2642095413642571,0.22635438724127563,0.0022788486337338544,0.09660326964912658,0.14987316368268752,0.0,0.0,0.0,5.448660432326852,0.0,520.8700072649885,2293.8578857188095,0.21173222622108862,3.808949941927796,40.48172642638866,193.747374379999,161.97840868660884,186.28359848503987,194.99488035944603,183.31422674302905,211.5967231653419,216.7967907384441,202.71762627745275,166.94944271391563,147.5355225046259,143.09128229592412,99.30833381175884,70.85898395991606,45.75972993925445,24.63428528973661
2021-05-02,2.0,0.0,1.0,0.00017834849295523454,2.1124120215196456,0.49588321946138303,0.00039282117397961854,0.0031891636476474848,0.26169524672015865,0.26862915032117174,1.9186900353953005,0.10732943429463007,0.09108871764616289,0.0011836127292334073,0.43270951271061897,0.36648405429984354,0.0,0.0,0.0,0.0,0.0,0.0,6.059865338412731,0.20805067276338968,264.3094098068637,2253.421789264555,0.0,0.0,57.53959925660684,197.70252929594824,166.53735846751113,193.0917422703352,204.1792745169638,189.51345787107275,212.39538841511174,214.3893299892915,198.42684298060416,161.16367880685138,138.56825209023813,130.06996388405537,89.35594252733267,63.517980323120355,36.607665257670945,0.36278331184119106
2021-05-03,2.0,0.0,1.0,0.0,0.26239247520132547,0.4362335406732815,0.3454480271499416,0.9753421418939052,1.137185969690042,0.0010855590276717592,0.028743073851346498,1.6339048674413315,0.0008185600232535335,1.6531128015555767,0.30993425094611854,0.2627725091567096,0.002503014914215995,0.7084199831053236,0.0027682902364949656,0.0,0.0,0.0,7.76066506486654,0.0,410.448070725437,628.417431196457,0.0,0.0,12.039916871689188,55.5639284000748,46.55217994965353,53.695453720840746,55.9712211230337,52.82007933903506,60.39275650831937,61.45452759109153,57.236304401816604,46.908930025941764,41.05162364602447,39.36010637404683,26.579464900884698,18.656778394974747,0.014434449917622017,0.11972549911228783
2021-05-04,2.0,0.0,0.0,0.11814090574307495,0.5783896244299397,0.6680619914905187,0.9943025646221705,0.31042068442101495,0.11708967645751651,0.13071085685408948,0.4117395597599635,0.6690789242162346,0.44515832513791465,0.20758042985419567,1.9048342974759627,0.13035726286299504,0.00021599307052553912,0.0,0.5275050595327484,0.0,0.0,0.0,7.213586155928866,0.0,592.8765403443801,1917.574999426811,0.0,0.0,41.40611374509054,163.4409565825016,135.83477509791493,156.472138849099,165.04149971408958,154.63519626515549,177.2450612012558,180.85015392075923,168.7689490046438,138.67634778445674,121.78850805031252,116.52563861450759,80.87429649661418,57.74642538241916,37.320528314613476,20.948410403377345
2021-05-05,3.0,0.0,1.0,0.0,0.3814497717483296,0.3071417997618099,0.24851932030591484,0.0002925778334031019,1.43511748442861,0.0033955659363114976,1.5043827149648354,0.5254228844403365,0.00017829886071475052,1.8485274639602882,0.20451033048507444,1.332256194201711,0.0,0.0,0.00012488430955626733,0.0,0.0,0.12080650565498277,7.91212579689188,0.0,831.1033608700279,2687.7649736011017,0.8776666129425109,0.0,73.34578685996307,223.65972030109532,185.7156930167387,212.6534365846655,222.9815926929006,211.0637331519324,245.40020454490352,252.6394981829056,236.37068626871107,195.3604979219999,173.37201941470235,168.90248708652564,117.23101164252755,84.73457929487651,53.64034645986089,30.69368017679334
2021-05-06,2.0,0.0,0.0,0.00030492049195366804,0.35008017511435874,0.28876807593738096,0.7748344317412404,0.07427000265799905,1.6604682861491598,0.3128044205721537,0.0016612541489780482,1.5463918706549178,1.0731900174635505,1.7066984040909456,0.48514712908061586,0.00031844266055946547,0.002252386611520967,0.31101254667880074,0.0,0.00032766055528137147,0.13518846519893923,0.0,8.723718489808357,0.0,591.3810143182709,1712.7480480841755,1.2927618407825072,54.61548449558523,46.202381895233444,134.77838374292,110.07180651144492,124.73276553092408,130.01841114169767,125.77760259583695,149.47335399700836,157.0578857531229,148.16999262238176,124.22287375530523,112.81585910423138,112.85579604142276,78.94804450639869,51.30186447715014,35.90107617781361,15.804465735698548
2021-05-07,3.0,0.0,0.0,0.0010899828945616025,1.3381563477849496,0.0008622734300409052,0.0007040462469549791,0.1390683661417922,0.00042076067418148435,0.00039012939165965807,1.4968017795166295,1.571516954643176,0.0,0.0007223693715386468,1.4494369037880592,0.10894829084224972,0.9055867303064034,0.002115727466105966,0.0,0.0,0.0,0.0,7.015820662498304,0.20805067276338968,742.0735710099578,1388.0594772817165,1.1793134419428661,0.0,35.23188291251736,111.73464591403226,90.19602036511834,101.57993963942779,106.39585266073253,104.14684105662027,124.55649314626598,131.61979545393808,124.26951075533188,104.64064506749531,95.40126088027404,95.82645648213786,67.07911842311402,48.0535186216255,29.578955989377864,17.748539913707358
2021-05-08,3.0,0.0,2.0,0.0,0.30897502070280464,0.0,0.21904795025238902,0.08594810419907015,0.28703629003594044,0.49287628001058204,0.0009709812285451989,1.3642483025324992,0.002626969436880956,0.20371682068645264,0.0,0.7456297769401923,0.0,0.00023366496476633384,0.0,0.0,0.0,0.0,3.7113101609901236,0.8766604952557279,941.608898116203,1530.0120577300295,0.055498091630933555,0.0,41.71842560147889,124.03804637852807,101.89818829559087,115.59050811426164,120.04528788304339,115.70594490323674,137.7325521007211,144.5868043982641,136.38574507205493,114.21854516193221,103.7324631681957,103.86994425584011,72.59038891872764,48.17413226894205,32.76085721989861,16.964223989313677
