date,covidOccupiedBeds,covidOccupiedMVBeds,estimatedNewAdmissions,0-4,10-14,15-19,20-24,25-29,30-34,35-39,40-44,45-49,5-9,50-54,55-59,60-64,65-69,70-74,75-79,80-84,85-89,90+,dailyCases,newDeaths28DaysByDeathDate,dailyFirstDoseByVaccinationDate,dailySecondDoseByVaccinationDate,dailyThirdInjectionByVaccinationDate,V12-15,V16-17,V18-24,V25-29,V30-34,V35-39,V40-44,V45-49,V50-54,V55-59,V60-64,V65-69,V70-74,V75-79,V80-84,V85-89,V90+
2021-12-03,22.0,0.0,8.0,22.555862198468716,23.34297133745662,19.671103629983072,16.72875347532767,20.09065299165254,23.09607705193265,25.805570123274826,25.75101328872354,26.553139576223703,24.679468983295138,27.458257990804686,25.46739906353059,20.883084611603767,15.43465480148015,8.342306656565356,1.5519622190395879,1.0193501030204635,2.046505572054672,0.8906800416094426,331.36881371604716,1.2693665743761107,124.80670435111793,181.86536963268284,2211.306275386301,10.090179171800026,6.428822386682314,18.198106814009318,13.16137944701581,17.399389108825385,14.78846305094355,16.30507314653813,17.948364732779638,21.110414320049706,19.80047150306089,16.384345429820062,0.40812286050655505,6.544919362786234,1.6747188958694785,1.0849141943457659,0.012779773780865297,0.5249054338690997
2021-12-04,29.0,0.0,3.0,18.82363897013921,19.374332458816287,16.300682094897166,13.934244547019453,16.792196861442708,19.333055901867112,21.570940274463723,21.417587290616712,21.995868686627848,20.561784763788637,22.678206200288663,17.339828072983153,17.248972125890695,9.067942193803209,4.535505258522757,4.202962330202148,2.4989404720222006,0.09394525616709228,0.2760626233121169,268.72905499925525,0.2499264531337393,157.40776368593043,286.57950860239146,3534.912270055945,18.089178906824014,9.989487872545709,28.384842429317278,23.89688883182058,27.73079555127423,30.893751784376516,24.332166296552565,21.37744244437036,27.70347254662118,30.299295453357754,24.91807495975559,8.775092391545028,3.8410179124064405,1.4824700299306028,2.0363782886279043,2.8241364784508516,0.0050164246148486635
2021-12-05,29.0,0.0,3.0,16.741869318709007,20.65571519027552,17.431520203604588,14.719480144936517,17.622720175117532,20.196601832497663,22.595087195483497,22.678321322239565,23.541019934493374,21.71275441171683,24.442002110496194,22.70549855434577,18.6523483659175,11.846159757166262,7.366139465443929,4.568164395717337,0.15889001128456515,0.043419201307214966,0.36892943529012445,288.0466410260429,0.0006721217947214995,70.54199530776722,117.24882158311847,1292.655050049195,5.5216984749136895,5.499861934366402,15.243684739522525,12.409793498772645,8.926161147965258,12.693493613405805,11.222915492282272,16.00952597653372,11.98722115842559,10.093536549222538,7.059046829294687,0.14441847576548525,0.2323557860018953,0.05972386490924713,0.1338848787357025,0.011268505651705714,0.00023065734931000767
2021-12-06,30.0,0.0,3.0,25.856645212016073,26.883423242731677,22.698648202135114,19.28924630675773,22.991670515310293,26.454009237412933,29.51365128419663,29.42898251085394,30.51553771613057,28.269736115830874,31.776240394707774,29.5043588726791,24.23395452822601,12.304631347179189,7.6336640433888645,5.141131028277243,2.0936022703514694,1.2906613063279713,1.6337599901728754,377.5135541246863,0.004514936622778542,54.32960341529205,102.86156538744518,1242.6276392332866,3.73959855793742,4.244437102025856,13.70364402927634,10.695869066050294,8.085097521801114,14.428056306963573,9.202283705831082,9.969640468650418,5.600298721584939,13.445704041062516,8.785161970946694,0.32093987261269674,0.03043666271396805,0.0635286163567339,0.014281435039074487,0.46800576420663953,0.06458154438583893
2021-12-07,30.0,1.0,5.0,24.0649170829649,24.909430336056865,20.99909799041887,17.879758804868995,21.340276384938104,24.525181723158,27.441847994602703,27.50193815966017,28.350884259368673,26.305497872027146,29.394431909458266,27.278197788965212,22.28112489473859,13.728004417121879,7.349278775356889,8.210847995768837,2.262243824388559,0.13181671892902955,0.0991615639944338,354.0554881102436,0.8152141354092541,87.87533472055914,105.06560815509144,2017.7966609329633,4.248700239689495,4.2294435750988795,10.81696136604964,9.72350124227275,9.528191418353874,11.526242443279111,11.490598249961126,10.111504040166485,7.887550798164743,6.70643672498831,10.67568509920821,5.206774422153487,1.2824106173600336,0.15864275663207217,0.13683096219638485,1.3321610752896034,0.003973124227267275
2021-12-08,32.0,2.0,1.0,28.125102026649532,29.099977244163014,24.563816598678464,21.00918525216969,25.10138551583764,28.901994350982495,32.18977907692628,31.92964203554673,32.96367444133734,30.713474079524676,34.25029859308363,24.142278230139542,17.990612636138234,10.752837850714627,11.10492944678925,5.031157833876316,5.073726538274736,2.248483817852682,1.5565926877561258,396.74894825644094,0.27688683677584325,160.27159653161576,143.10144182985016,2081.078487608732,6.2123189340372535,5.288688384861148,14.972998926646323,12.699252489789208,14.652076297015617,13.707924952651837,8.852873443983285,16.682042378570987,7.663397361478693,16.030994222466003,12.363099793751516,7.420942975372868,2.290028910520615,3.0570482992325165,0.0,1.1653225794353705,0.042431880036934905
2021-12-09,29.0,1.0,5.0,23.065489379972266,23.7818001038168,20.059355644654733,17.168837338571436,20.598985267433864,23.693922953851818,26.395652115744763,26.214703996618727,26.968987292831127,25.175137614057682,27.890708259247734,25.870739598347487,21.22517983950607,13.149557001407189,9.244508484156132,9.688017904750444,3.924554626021154,1.4331015734484194,0.0873681349409337,346.42551319232155,1.1341774675552123,152.97453068673877,154.9186521808849,2351.7164236714416,6.513076000595515,5.926043108400046,17.042458362069606,14.723614757932388,16.985625252080816,18.769315257638862,17.432413053362765,9.23404969721218,19.083019589474457,7.123023882596334,14.71770342659397,6.172811031932533,0.2743064022131515,0.7579677967832547,0.028610428521699243,0.08981750176783036,0.044796631709472165
2021-12-10,24.0,1.0,4.0,21.590064512838946,22.344764055039445,18.858296904740353,16.15219668063767,19.420278959622465,22.30427233769087,24.783391231467412,24.55031529905953,25.27942967934034,23.612993252854825,26.20277375153584,24.30304239472524,19.874237880260733,8.89911897059561,9.035144372882067,8.635031072126369,3.481897918583528,0.6029626620276183,0.01862175967833523,319.94916975660453,0.024864607868725158,164.28335385756716,172.14898971621756,2658.1685947859464,7.3057013791537715,6.458330852144918,18.319040741548875,15.402424007310792,17.567269132291823,14.479812234440955,18.162627483074093,12.977888363886004,15.496810561627102,15.690014548934577,16.459052855037694,5.578131228633499,3.988908293496175,4.062245767088139,0.12036997839659798,0.07717508861540735,0.003187200537150165
2021-12-11,21.0,1.0,1.0,20.677383799987382,21.340283401826138,17.963973275101942,15.31559221141166,18.41079220389993,21.173176737476453,23.645399795145973,23.563983601374154,24.23846279934785,22.59183882544067,25.038833640980798,23.218385150160326,19.004958460738017,13.491031682344843,7.88543894717544,8.491480240803961,0.28271173615433126,4.099812848288668,0.3221491294658617,310.75568848712436,0.052126832376311785,200.53110052729062,295.69872257167344,3450.964143597776,11.933876006873444,10.574469794392552,30.016765817533006,25.53270126528852,24.787498925137587,32.53240857910757,30.578925624844743,24.672092528831612,27.733723987736475,32.244422049403596,26.61563375716818,11.959040617694237,5.770965575402604,0.09958508908758269,0.008838387116765272,0.6229502733579705,0.014824292696989979
2021-12-12,25.0,1.0,1.0,23.30322520687924,24.07381860316458,20.261398205324383,17.280806456038864,20.741620637850453,23.871063065447306,26.641445020020885,26.56732871789386,27.32906648236533,25.4672755630535,28.276173756513465,21.076516233228013,21.465137569050757,18.49416414233842,17.033165279375428,5.422649164396901,0.3836550195876328,0.04560893124000835,0.10054787659126511,347.8346659303603,0.004342732262900044,68.71211213830405,175.5234654494077,1840.157206714418,12.89093671843276,7.942017488419007,22.01004110173323,17.274016858702197,19.573487560817217,21.926885764440115,18.337889641577142,12.711368609628348,13.633114731082754,16.018601300917112,11.093236281091318,2.055732762404775,0.04008824359801316,0.0,0.0012377480514725594,0.014810638512242062,0.0
2021-12-13,26.0,1.0,3.0,33.36294897920455,34.51366275254472,29.105349174557713,24.774663813305597,29.5899600773201,34.03141747710564,37.98323055275842,37.98653482791285,39.18257351734971,36.38736732571436,40.697608510592566,37.7848747462214,30.771504106058238,26.685236672966397,11.043277976857565,7.8191829908854,3.519886184474836,3.2378938863397253,2.553958419916971,501.0311319920867,0.6491918194425371,119.62692013291277,127.27930330585447,2316.3227162975954,5.893844466794705,4.9923075436440305,14.056149842337263,11.923184925743286,12.060135264354303,14.253335484184378,12.195817757445882,9.457169751272247,16.31124171943509,8.126840661677482,9.633975669178287,3.9406792023958217,4.165667601263364,0.061112676392171945,0.12393144644080686,0.05218686064649641,0.03172243264885593
2021-12-14,22.0,1.0,7.0,36.93933846908258,42.42296969726693,35.81234809742785,30.4558912143798,36.28867857838939,41.71922197904507,46.56269114037841,46.58691666605907,48.15920613955134,44.644456732512985,50.10244963733994,46.537568140242385,38.04207451432645,30.49812398393962,33.1315120172436,19.907781511506627,2.241457138155581,6.620107689480464,0.8073378945607504,637.5050499862323,0.20218539110609482,106.66965415818689,110.86619862991346,3312.361129982152,0.5254146302217989,5.125757981504768,14.379929431439193,9.269353894752944,10.006643691110396,13.811369893893641,14.306025811206654,8.504250683184281,5.653331218062884,13.290320109506709,12.8254078935878,1.2144545424263045,0.3398371732749561,0.1866487712404714,0.6433279301114863,0.11780814062835333,0.6663168337608218
2021-12-15,24.0,1.0,5.0,43.958838814210594,45.281706986633594,38.17921045979557,32.64255339360465,39.11064501611749,45.00899512753917,50.185699169992304,49.976310271446394,51.36475503236058,47.91974940149022,53.145517687257986,49.29328774259429,40.34283034947371,28.275289894421345,32.107934363340924,15.12613291413954,7.882578120711118,0.3535746512381207,0.7145937169201612,670.8702031132876,0.6916280644053465,134.4337152530189,154.39264480333367,3442.5327079240637,9.853528862987647,5.309054004741022,15.092805675135073,12.7488552096644,14.610919185045177,16.2805659752849,16.13962662140643,15.676516952518215,17.388485801357334,16.060400493832915,8.471339620884814,3.415797187419098,1.4876687538460858,0.289392746079393,1.4429401973683909,0.12460147261511247,0.0001460431476353835
2021-12-16,30.0,2.0,2.0,40.44249619388574,41.99569630575401,35.47633463951476,30.15729550816338,35.895577629830065,41.2595508501159,46.01704930197355,46.04021872735872,47.651075069535146,44.14023624131256,49.62853133182739,46.11690792897972,37.74535310908237,32.6456670385414,33.071685516460825,17.10257713144629,9.301193081219758,4.073240543252096,0.25079094315618866,639.0360597758561,0.5562549776897366,171.98561014225496,161.15692556337208,4315.560187697383,12.83255331404628,5.985297202848584,16.917108427560994,14.200102301347973,16.34700962294337,13.496651552045897,16.892856646457073,18.78216617900358,10.797514107114798,15.714886002643885,11.03553097855396,4.6472789345269785,0.2787633947989533,1.567324118779685,1.0180991092604543,0.5756375215473845,0.06814614989220981
2021-12-17,31.0,2.0,7.0,35.75363797407781,37.04400232648177,31.28229444609475,26.70272341747495,31.939798089754948,36.70714105306423,40.83196139541355,40.63539922640188,41.941402266831936,39.024790796692116,43.590359267203404,40.48807600683687,33.17844523764844,28.627260475841247,28.820932247584487,11.866902247666355,8.049194838834286,2.5357450260156273,0.27011206334284366,559.3147610877077,0.4116314528480647,208.35121126275448,188.40946139355322,4545.21887503682,10.84080557860412,6.756579567536036,18.889305444594473,13.796944747305973,18.041204901886925,20.18199843049063,20.399059383881717,15.444034253283974,11.96517731712732,20.7179156510724,17.072983714945217,5.5299604472548545,5.818283313862259,0.27578467179564026,1.1925536188639962,1.0276231689320556,0.4592471821156479
2021-12-18,27.0,0.0,3.0,37.24290455571972,38.58327461266803,32.566537026592975,27.696554808331626,32.99214123553667,37.98319936158669,42.40006659098792,42.3795331282418,43.802915374934784,40.63291196492277,45.524373412056356,42.26598752108976,34.574999830216,27.66721940082362,27.70254990975063,15.254815169718263,12.090107664362625,4.705071221014999,1.7902989263630331,587.8554617149182,0.01245361251328087,205.27051605015055,282.7015505617937,4922.498883982315,20.83922068371713,9.643810119036313,27.614698418870816,23.73015932165927,27.37704764157147,30.355668034777135,29.721535098263004,25.185863805422077,29.35508786290982,19.314507655885073,19.549093978051793,5.5378902719498315,7.803615146476926,3.256043165919523,2.9735080794805713,0.1096150354587545,0.33418624234422906
2021-12-19,30.0,0.0,7.0,35.34381525553741,36.67748629783541,30.97410846631185,26.38216221367536,31.464458983617494,36.16741101117259,40.323649947659895,40.26484530745053,41.61082260434282,38.61783301252406,43.256265346334196,40.17494931293277,32.900555665584626,28.310589830603448,26.366624044838,19.774554458701772,6.087753354596294,3.149511984245019,1.847353132766707,559.6947502307302,0.7893739533406551,164.10808215540914,223.18803737396573,4543.750412853491,13.891331306807356,8.262110406489894,23.096269422329847,19.454916521341502,22.122274722103715,24.7955700539906,25.11499064982033,26.075030614178875,27.233124488100486,17.518795870733292,7.068331689128735,5.081512148390083,2.735478581670247,0.031425553466996325,0.002535542063559936,0.08324368440409637,0.6210961189460842
2021-12-20,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,740.1274211452907,0.02471451394668748,155.25093578512505,206.19092151112628,4336.126945347624,16.090624011782264,7.497704428190826,20.89915935274227,13.566778795104836,19.897227267329114,22.312094662235747,22.530587078440014,17.838446254494304,18.52900738411296,20.506580097867896,17.586412615324285,8.087929201649114,0.4442104692319152,0.05696040809910774,0.18630661705775436,0.1040654307890952,0.0568274366747893
2021-12-21,32.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,748.324644879927,0.011688777166232199,160.9621822585718,217.0998602544958,4818.469596019463,17.528549321143313,8.146084992160231,23.083919738708875,19.55917692666843,22.500253662717064,23.74544757627102,22.185849363438678,25.616460230665762,14.841212089841713,13.952858077342563,10.777931122561608,3.0187078267817524,9.600631282580188,2.1461861642303908,0.22145851790623194,0.1040269422120734,0.07110641926588813
2021-12-22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,677.8956434273981,0.027675613242216287,192.55272051737316,249.04979182800713,3501.7946381098495,18.34844083694422,8.498955020685008,24.282006404095018,20.75154249319958,23.825558205403013,26.417627041121637,26.038735427077892,22.817791478224727,27.724652417875195,18.940547079317092,17.83457181524353,7.313566012917596,4.4946266647587505,0.30578442522783533,1.1835526732340054,0.16883071700652982,0.1030031156754887
2021-12-23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,165.00870516323047,0.7713470337787035,158.2316750528096,227.90216946996378,2923.9033362799996,16.347064042762344,7.572505793369104,21.7202867143159,18.521894701535697,20.26793485150843,23.64813320222879,23.19906229397947,19.611615509959588,17.670449841266468,12.049903316147788,17.423114530312482,12.883024667377303,7.405148834975354,4.735069392379408,3.3876230194767785,1.4204182071636313,0.03892055120528543
