msoa,ltla,ppln_msoa,ppln_ltla,patients_from_msoa_to_trust,total_patients_of_msoa,tfp_msoa,etc_msoa,sex,ag,ag_ppln_msoa,agf_ppln_msoa,ag_trust_factor
E02001566,E08000017,8293,305496,8,3563,0.002245298905416784,18.62026382262139,male,25-29,426,0.05136862414084167,0.00011533791555619799
E02001576,E08000017,6028,305496,8,2534,0.0031570639305445935,19.03078137332281,female,25-29,210,0.03483742534837425,0.00010998397900039226
E02001576,E08000017,6028,305496,8,2534,0.0031570639305445935,19.03078137332281,male,25-29,123,0.020404777704047777,6.441918770022976e-05
E02001552,E08000017,7843,305496,13,3636,0.0035753575357535755,28.04152915291529,female,25-29,401,0.05112839474690807,0.0001828022914493413
E02001552,E08000017,7843,305496,13,3636,0.0035753575357535755,28.04152915291529,male,25-29,283,0.03608313145480046,0.0001290100959605077
E02002763,E06000013,8203,169843,3349,3912,0.8560838445807771,7022.455777096115,female,25-29,429,0.05229793977812995,0.044771421348915444
E02002763,E06000013,8203,169843,3349,3912,0.8560838445807771,7022.455777096115,male,25-29,339,0.04132634402048031,0.035378815471520594
E02002768,E06000013,7434,169843,1804,3180,0.5672955974842767,4217.2754716981135,female,25-29,132,0.01775625504439064,0.01007304531449079
E02002768,E06000013,7434,169843,1804,3180,0.5672955974842767,4217.2754716981135,male,25-29,177,0.023809523809523808,0.013507038035339921
E02002744,E06000012,7112,159971,2647,3063,0.8641854391119818,6146.086842964414,female,25-29,302,0.04246344206974128,0.036696288331245566
E02002744,E06000012,7112,159971,2647,3063,0.8641854391119818,6146.086842964414,male,25-29,223,0.03135545556805399,0.02709692813863497
E02002746,E06000012,9532,159971,2945,3515,0.8378378378378378,7986.27027027027,female,25-29,247,0.025912715065044063,0.021710653162604485
E02002746,E06000012,9532,159971,2945,3515,0.8378378378378378,7986.27027027027,male,25-29,317,0.03325639949643307,0.02786346984836284
E02001560,E08000017,11820,305496,11,5183,0.0021223229789697085,25.085857611421954,female,25-29,529,0.04475465313028765,9.498382875422807e-05
E02001560,E08000017,11820,305496,11,5183,0.0021223229789697085,25.085857611421954,male,25-29,707,0.05981387478849408,0.0001269443609248379
E02002726,E06000012,10201,159971,3232,3904,0.8278688524590164,8445.090163934427,female,25-29,298,0.02921282227232624,0.02418438565167992
E02002726,E06000012,10201,159971,3232,3904,0.8278688524590164,8445.090163934427,male,25-29,340,0.03333006567983531,0.027592923226748906
E02002756,E06000013,8819,169843,3384,3891,0.8696993060909792,7669.8781804163455,female,25-29,389,0.04410930944551537,0.03836183581691699
E02002756,E06000013,8819,169843,3384,3891,0.8696993060909792,7669.8781804163455,male,25-29,406,0.04603696564236308,0.04003831707369742
E02005836,E07000171,9097,114689,101,3532,0.028595696489241224,260.1350509626274,female,25-29,146,0.01604924700450698,0.0004589393962217455
E02005836,E07000171,9097,114689,101,3532,0.028595696489241224,260.1350509626274,male,25-29,172,0.018907332087501373,0.000540668329795481
E02001551,E08000017,5997,305496,11,2547,0.0043188064389477815,25.899882214369846,female,25-29,257,0.042854760713690175,0.00018508141650985156
E02001551,E08000017,5997,305496,11,2547,0.0043188064389477815,25.899882214369846,male,25-29,231,0.03851925962981491,0.00016635722651274596
E02001574,E08000017,6209,305496,8,2849,0.002808002808002808,17.434889434889435,female,25-29,170,0.027379610243195362,7.688202244491501e-05
E02001574,E08000017,6209,305496,8,2849,0.002808002808002808,17.434889434889435,male,25-29,154,0.02480270574971815,6.964606739127595e-05
